/events/UFC-Fight-Night-91-McDonald-vs-Lineker-51841,51841,10,UFC Fight Night 91 - McDonald vs. Lineker,Ultimate Fighting Championship,13/7/2016,"Denny Sanford Premier Center, Sioux Falls, South Dakota, United States",/fighter/Tim-Boetsch-19544,/fighter/Josh-Samman-17460,Tim Boetsch,Josh Samman,win,loss,19544,17460,TKO,Punches,John McCarthy,2,3:49
/events/UFC-Fight-Night-91-McDonald-vs-Lineker-51841,51841,9,UFC Fight Night 91 - McDonald vs. Lineker,Ultimate Fighting Championship,13/7/2016,"Denny Sanford Premier Center, Sioux Falls, South Dakota, United States",/fighter/Daniel-Omielanczuk-54303,/fighter/Alexey-Oleynik-2027,Daniel Omielanczuk,Alexey Oleynik,win,loss,54303,2027,Decision,Majority,Kevin MacDonald,3,5:00
/events/UFC-Fight-Night-91-McDonald-vs-Lineker-51841,51841,8,UFC Fight Night 91 - McDonald vs. Lineker,Ultimate Fighting Championship,13/7/2016,"Denny Sanford Premier Center, Sioux Falls, South Dakota, United States",/fighter/Keita-Nakamura-9572,/fighter/Kyle-Noke-7632,Keita Nakamura,Kyle Noke,win,loss,9572,7632,Submission,Rear-Naked Choke,Herb Dean,2,4:59
/events/UFC-Fight-Night-91-McDonald-vs-Lineker-51841,51841,7,UFC Fight Night 91 - McDonald vs. Lineker,Ultimate Fighting Championship,13/7/2016,"Denny Sanford Premier Center, Sioux Falls, South Dakota, United States",/fighter/Louis-Smolka-64792,/fighter/Ben-Nguyen-8183,Louis Smolka,Ben Nguyen,win,loss,64792,8183,TKO,Punches and Elbows,Herb Dean,2,4:41
/events/UFC-Fight-Night-91-McDonald-vs-Lineker-51841,51841,6,UFC Fight Night 91 - McDonald vs. Lineker,Ultimate Fighting Championship,13/7/2016,"Denny Sanford Premier Center, Sioux Falls, South Dakota, United States",/fighter/Katlyn-Chookagian-119071,/fighter/Lauren-Murphy-66725,Katlyn Chookagian,Lauren Murphy,win,loss,119071,66725,Decision,Unanimous,Kevin MacDonald,3,5:00
/events/UFC-Fight-Night-91-McDonald-vs-Lineker-51841,51841,5,UFC Fight Night 91 - McDonald vs. Lineker,Ultimate Fighting Championship,13/7/2016,"Denny Sanford Premier Center, Sioux Falls, South Dakota, United States",/fighter/Sam-Alvey-35410,/fighter/Eric-Spicely-63723,Sam Alvey,Eric Spicely,win,loss,35410,63723,Submission,Guillotine Choke,John McCarthy,1,2:43
/events/UFC-Fight-Night-91-McDonald-vs-Lineker-51841,51841,4,UFC Fight Night 91 - McDonald vs. Lineker,Ultimate Fighting Championship,13/7/2016,"Denny Sanford Premier Center, Sioux Falls, South Dakota, United States",/fighter/Cortney-CaseySanchez-91121,/fighter/Cristina-Stanciu-179481,Cortney Casey-Sanchez,Cristina Stanciu,win,loss,91121,179481,TKO,Elbows,Bobby Wombacher,1,2:36
/events/UFC-Fight-Night-91-McDonald-vs-Lineker-51841,51841,3,UFC Fight Night 91 - McDonald vs. Lineker,Ultimate Fighting Championship,13/7/2016,"Denny Sanford Premier Center, Sioux Falls, South Dakota, United States",/fighter/Scott-Holtzman-78210,/fighter/Cody-Pfister-48481,Scott Holtzman,Cody Pfister,win,loss,78210,48481,Decision,Unanimous,Kevin MacDonald,3,5:00
/events/UFC-Fight-Night-91-McDonald-vs-Lineker-51841,51841,2,UFC Fight Night 91 - McDonald vs. Lineker,Ultimate Fighting Championship,13/7/2016,"Denny Sanford Premier Center, Sioux Falls, South Dakota, United States",/fighter/Rani-Yahya-10425,/fighter/Matthew-Lopez-136139,Rani Yahya,Matthew Lopez,win,loss,10425,136139,Submission,Arm-Triangle Choke,Bobby Wombacher,3,4:19
/events/UFC-Fight-Night-91-McDonald-vs-Lineker-51841,51841,1,UFC Fight Night 91 - McDonald vs. Lineker,Ultimate Fighting Championship,13/7/2016,"Denny Sanford Premier Center, Sioux Falls, South Dakota, United States",/fighter/Alex-Nicholson-121077,/fighter/Devin-Clark-72777,Alex Nicholson,Devin Clark,win,loss,121077,72777,KO,Punch,Bobby Wombacher,1,4:57
/events/UFC-200-Tate-vs-Nunes-47285,47285,12,UFC 200 - Tate vs. Nunes,Ultimate Fighting Championship,9/7/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Amanda-Nunes-31496,/fighter/Miesha-Tate-26252,Amanda Nunes,Miesha Tate,win,loss,31496,26252,Method Submission,Rear-Naked Choke,Referee Herb Dean,1,3:16
/events/UFC-200-Tate-vs-Nunes-47285,47285,11,UFC 200 - Tate vs. Nunes,Ultimate Fighting Championship,9/7/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Brock-Lesnar-17522,/fighter/Mark-Hunt-10668,Brock Lesnar,Mark Hunt,NC,NC,17522,10668,No Contest,Overturned by Nevada Athletic Commission,Dan Miragliotta,3,5:00
/events/UFC-200-Tate-vs-Nunes-47285,47285,10,UFC 200 - Tate vs. Nunes,Ultimate Fighting Championship,9/7/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Daniel-Cormier-52311,/fighter/Anderson-Silva-1356,Daniel Cormier,Anderson Silva,win,loss,52311,1356,Decision,Unanimous,John McCarthy,3,5:00
/events/UFC-200-Tate-vs-Nunes-47285,47285,9,UFC 200 - Tate vs. Nunes,Ultimate Fighting Championship,9/7/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Jose-Aldo-11506,/fighter/Frankie-Edgar-14204,Jose Aldo,Frankie Edgar,win,loss,11506,14204,Decision,Unanimous,Marc Goddard,5,5:00
/events/UFC-200-Tate-vs-Nunes-47285,47285,8,UFC 200 - Tate vs. Nunes,Ultimate Fighting Championship,9/7/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Cain-Velasquez-19102,/fighter/Travis-Browne-16785,Cain Velasquez,Travis Browne,win,loss,19102,16785,TKO,Punches,John McCarthy,1,4:57
/events/UFC-200-Tate-vs-Nunes-47285,47285,7,UFC 200 - Tate vs. Nunes,Ultimate Fighting Championship,9/7/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Julianna-Pena-50883,/fighter/Cat-Zingano-33932,Julianna Pena,Cat Zingano,win,loss,50883,33932,Decision,Unanimous,Herb Dean,3,5:00
/events/UFC-200-Tate-vs-Nunes-47285,47285,6,UFC 200 - Tate vs. Nunes,Ultimate Fighting Championship,9/7/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Kelvin-Gastelum-74700,/fighter/Johny-Hendricks-24539,Kelvin Gastelum,Johny Hendricks,win,loss,74700,24539,Decision,Unanimous,Dan Miragliotta,3,5:00
/events/UFC-200-Tate-vs-Nunes-47285,47285,5,UFC 200 - Tate vs. Nunes,Ultimate Fighting Championship,9/7/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/TJ-Dillashaw-62507,/fighter/Raphael-Assuncao-9574,T.J. Dillashaw,Raphael Assuncao,win,loss,62507,9574,Decision,Unanimous,Mark Smith,3,5:00
/events/UFC-200-Tate-vs-Nunes-47285,47285,4,UFC 200 - Tate vs. Nunes,Ultimate Fighting Championship,9/7/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Sage-Northcutt-130911,/fighter/Enrique-Marin-27077,Sage Northcutt,Enrique Marin,win,loss,130911,27077,Decision,Unanimous,Marc Goddard,3,5:00
/events/UFC-200-Tate-vs-Nunes-47285,47285,3,UFC 200 - Tate vs. Nunes,Ultimate Fighting Championship,9/7/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Joe-Lauzon-4923,/fighter/Diego-Sanchez-4824,Joe Lauzon,Diego Sanchez,win,loss,4923,4824,TKO,Punches,Mark Smith,1,1:26
/events/UFC-200-Tate-vs-Nunes-47285,47285,2,UFC 200 - Tate vs. Nunes,Ultimate Fighting Championship,9/7/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Gegard-Mousasi-7466,/fighter/Thiago-Santos-90021,Gegard Mousasi,Thiago Santos,win,loss,7466,90021,TKO,Punches,Marc Goddard,1,4:32
/events/UFC-200-Tate-vs-Nunes-47285,47285,1,UFC 200 - Tate vs. Nunes,Ultimate Fighting Championship,9/7/2016,"T-Mobile Arena, Las Vegas, Nevada, United States",/fighter/Jim-Miller-14463,/fighter/Takanori-Gomi-425,Jim Miller,Takanori Gomi,win,loss,14463,425,TKO,Punches,Mark Smith,1,2:18
/events/UFC-The-Ultimate-Fighter-23-Finale-50075,50075,12,UFC  - The Ultimate Fighter 23 Finale,Ultimate Fighting Championship,8/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Joanna-Jedrzejczyk-101411,/fighter/Claudia-Gadelha-48404,Joanna Jedrzejczyk,Claudia Gadelha,win,loss,101411,48404,Method Decision,Unanimous,Referee John McCarthy,5,5:00
/events/UFC-The-Ultimate-Fighter-23-Finale-50075,50075,11,UFC  - The Ultimate Fighter 23 Finale,Ultimate Fighting Championship,8/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Andrew-Sanchez-105321,/fighter/Khalil-Rountree-77674,Andrew Sanchez,Khalil Rountree,win,loss,105321,77674,Decision,Unanimous,Herb Dean,3,5:00
/events/UFC-The-Ultimate-Fighter-23-Finale-50075,50075,10,UFC  - The Ultimate Fighter 23 Finale,Ultimate Fighting Championship,8/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Tatiana-Suarez-161107,/fighter/Amanda-Bobby-Cooper-138223,Tatiana Suarez,Amanda Bobby Cooper,win,loss,161107,138223,Submission,Brabo Choke,John McCarthy,1,3:43
/events/UFC-The-Ultimate-Fighter-23-Finale-50075,50075,9,UFC  - The Ultimate Fighter 23 Finale,Ultimate Fighting Championship,8/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Will-Brooks-76241,/fighter/Ross-Pearson-11884,Will Brooks,Ross Pearson,win,loss,76241,11884,Decision,Unanimous,Dan Miragliotta,3,5:00
/events/UFC-The-Ultimate-Fighter-23-Finale-50075,50075,8,UFC  - The Ultimate Fighter 23 Finale,Ultimate Fighting Championship,8/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Doo-Ho-Choi-56689,/fighter/Thiago-Tavares-4647,Doo Ho Choi,Thiago Tavares,win,loss,56689,4647,KO,Punches,Herb Dean,1,2:42
/events/UFC-The-Ultimate-Fighter-23-Finale-50075,50075,7,UFC  - The Ultimate Fighter 23 Finale,Ultimate Fighting Championship,8/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Joaquim-Silva-146291,/fighter/Andrew-Holbrook-78384,Joaquim Silva,Andrew Holbrook,win,loss,146291,78384,KO,Punches,Dan Miragliotta,1,0:34
/events/UFC-The-Ultimate-Fighter-23-Finale-50075,50075,6,UFC  - The Ultimate Fighter 23 Finale,Ultimate Fighting Championship,8/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Gray-Maynard-15835,/fighter/Fernando-Bruno-25491,Gray Maynard,Fernando Bruno,win,loss,15835,25491,Decision,Unanimous,Jason Herzog,3,5:00
/events/UFC-The-Ultimate-Fighter-23-Finale-50075,50075,5,UFC  - The Ultimate Fighter 23 Finale,Ultimate Fighting Championship,8/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Matheus-Nicolau-Pereira-69341,/fighter/John-Moraga-55159,Matheus Nicolau Pereira,John Moraga,win,loss,69341,55159,Decision,Split,Chris Tognoni,3,5:00
/events/UFC-The-Ultimate-Fighter-23-Finale-50075,50075,4,UFC  - The Ultimate Fighter 23 Finale,Ultimate Fighting Championship,8/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Josh-Stansbury-18495,/fighter/Cory-Hendricks-87323,Josh Stansbury,Cory Hendricks,win,loss,18495,87323,Decision,Majority,Dan Miragliotta,3,5:00
/events/UFC-The-Ultimate-Fighter-23-Finale-50075,50075,3,UFC  - The Ultimate Fighter 23 Finale,Ultimate Fighting Championship,8/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Cezar-Ferreira-22400,/fighter/Anthony-Smith-29470,Cezar Ferreira,Anthony Smith,win,loss,22400,29470,Decision,Unanimous,Chris Tognoni,3,5:00
/events/UFC-The-Ultimate-Fighter-23-Finale-50075,50075,2,UFC  - The Ultimate Fighter 23 Finale,Ultimate Fighting Championship,8/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Kevin-Lee-84342,/fighter/Jake-Matthews-122139,Kevin Lee,Jake Matthews,win,loss,84342,122139,TKO,Punches,Jason Herzog,1,4:06
/events/UFC-The-Ultimate-Fighter-23-Finale-50075,50075,1,UFC  - The Ultimate Fighter 23 Finale,Ultimate Fighting Championship,8/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Jingliang-Li-26381,/fighter/Anton-Zafir-86294,Jingliang Li,Anton Zafir,win,loss,26381,86294,KO,Punches,Chris Tognoni,1,2:46
/events/UFC-Fight-Night-90-Dos-Anjos-vs-Alvarez-50943,50943,12,UFC Fight Night 90 - Dos Anjos vs. Alvarez,Ultimate Fighting Championship,7/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Eddie-Alvarez-9265,/fighter/Rafael-dos-Anjos-11675,Eddie Alvarez,Rafael dos Anjos,win,loss,9265,11675,Method TKO,Punches,Referee Herb Dean,1,3:49
/events/UFC-Fight-Night-90-Dos-Anjos-vs-Alvarez-50943,50943,11,UFC Fight Night 90 - Dos Anjos vs. Alvarez,Ultimate Fighting Championship,7/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Derrick-Lewis-59284,/fighter/Roy-Nelson-10249,Derrick Lewis,Roy Nelson,win,loss,59284,10249,Decision,Split,John McCarthy,3,5:00
/events/UFC-Fight-Night-90-Dos-Anjos-vs-Alvarez-50943,50943,10,UFC Fight Night 90 - Dos Anjos vs. Alvarez,Ultimate Fighting Championship,7/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Alan-Jouban-65878,/fighter/Belal-Muhammad-108315,Alan Jouban,Belal Muhammad,win,loss,65878,108315,Decision,Unanimous,Herb Dean,3,5:00
/events/UFC-Fight-Night-90-Dos-Anjos-vs-Alvarez-50943,50943,9,UFC Fight Night 90 - Dos Anjos vs. Alvarez,Ultimate Fighting Championship,7/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Joseph-Duffy-17052,/fighter/Mitch-Clarke-22556,Joseph Duffy,Mitch Clarke,win,loss,17052,22556,Submission,Rear-Naked Choke,John McCarthy,1,0:25
/events/UFC-Fight-Night-90-Dos-Anjos-vs-Alvarez-50943,50943,8,UFC Fight Night 90 - Dos Anjos vs. Alvarez,Ultimate Fighting Championship,7/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Alberto-Mina-16705,/fighter/Mike-Pyle-4577,Alberto Mina,Mike Pyle,win,loss,16705,4577,KO,Flying Knee,Jason Herzog,2,1:17
/events/UFC-Fight-Night-90-Dos-Anjos-vs-Alvarez-50943,50943,7,UFC Fight Night 90 - Dos Anjos vs. Alvarez,Ultimate Fighting Championship,7/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/John-Makdessi-37402,/fighter/Mehdi-Baghdad-41993,John Makdessi,Mehdi Baghdad,win,loss,37402,41993,Decision,Split,Mark Smith,3,5:00
/events/UFC-Fight-Night-90-Dos-Anjos-vs-Alvarez-50943,50943,6,UFC Fight Night 90 - Dos Anjos vs. Alvarez,Ultimate Fighting Championship,7/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Anthony-Birchak-53300,/fighter/Dileno-Lopes-29635,Anthony Birchak,Dileno Lopes,win,loss,53300,29635,Decision,Split,Jason Herzog,3,5:00
/events/UFC-Fight-Night-90-Dos-Anjos-vs-Alvarez-50943,50943,5,UFC Fight Night 90 - Dos Anjos vs. Alvarez,Ultimate Fighting Championship,7/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Pedro-Munhoz-52407,/fighter/Russell-Doane-30054,Pedro Munhoz,Russell Doane,win,loss,52407,30054,Submission,Guillotine Choke,Mark Smith,1,2:08
/events/UFC-Fight-Night-90-Dos-Anjos-vs-Alvarez-50943,50943,4,UFC Fight Night 90 - Dos Anjos vs. Alvarez,Ultimate Fighting Championship,7/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Felipe-Arantes-31372,/fighter/Jerrod-Sanders-48156,Felipe Arantes,Jerrod Sanders,win,loss,31372,48156,Submission,Armbar,Chris Tognoni,2,1:39
/events/UFC-Fight-Night-90-Dos-Anjos-vs-Alvarez-50943,50943,3,UFC Fight Night 90 - Dos Anjos vs. Alvarez,Ultimate Fighting Championship,7/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Gilbert-Burns-91727,/fighter/Lukasz-Sajewski-31110,Gilbert Burns,Lukasz Sajewski,win,loss,91727,31110,Submission,Armbar,Jason Herzog,1,4:57
/events/UFC-Fight-Night-90-Dos-Anjos-vs-Alvarez-50943,50943,2,UFC Fight Night 90 - Dos Anjos vs. Alvarez,Ultimate Fighting Championship,7/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Marco-Beltran-40285,/fighter/Reginaldo-Vieira-52454,Marco Beltran,Reginaldo Vieira,win,loss,40285,52454,Submission,Rear-Naked Choke,Mark Smith,2,3:04
/events/UFC-Fight-Night-90-Dos-Anjos-vs-Alvarez-50943,50943,1,UFC Fight Night 90 - Dos Anjos vs. Alvarez,Ultimate Fighting Championship,7/7/2016,"MGM Grand Garden Arena, Las Vegas, Nevada, United States",/fighter/Vicente-Luque-66474,/fighter/Alvaro-Herrera-44627,Vicente Luque,Alvaro Herrera,win,loss,66474,44627,Submission,Brabo Choke,Chris Tognoni,2,3:52
/events/UFC-Fight-Night-89-MacDonald-vs-Thompson-50939,50939,13,UFC Fight Night 89 - MacDonald vs. Thompson,Ultimate Fighting Championship,18/6/2016,"TD Place Arena, Ottawa, Ontario, Canada",/fighter/Stephen-Thompson-59608,/fighter/Rory-MacDonald-14018,Stephen Thompson,Rory MacDonald,win,loss,59608,14018,Method Decision,Unanimous,Referee John McCarthy,5,5:00
/events/UFC-Fight-Night-89-MacDonald-vs-Thompson-50939,50939,12,UFC Fight Night 89 - MacDonald vs. Thompson,Ultimate Fighting Championship,18/6/2016,"TD Place Arena, Ottawa, Ontario, Canada",/fighter/Donald-Cerrone-15105,/fighter/Patrick-Cote-6612,Donald Cerrone,Patrick Cote,win,loss,15105,6612,TKO,Punches,Yves Lavigne,3,2:35
/events/UFC-Fight-Night-89-MacDonald-vs-Thompson-50939,50939,11,UFC Fight Night 89 - MacDonald vs. Thompson,Ultimate Fighting Championship,18/6/2016,"TD Place Arena, Ottawa, Ontario, Canada",/fighter/Steve-Bosse-22732,/fighter/Sean-OConnell-33156,Steve Bosse,Sean O'Connell,win,loss,22732,33156,Decision,Unanimous,Herb Dean,3,5:00
/events/UFC-Fight-Night-89-MacDonald-vs-Thompson-50939,50939,10,UFC Fight Night 89 - MacDonald vs. Thompson,Ultimate Fighting Championship,18/6/2016,"TD Place Arena, Ottawa, Ontario, Canada",/fighter/Olivier-AubinMercier-86241,/fighter/Thibault-Gouti-124975,Olivier Aubin-Mercier,Thibault Gouti,win,loss,86241,124975,Submission,Rear-Naked Choke,Yves Lavigne,3,2:28
/events/UFC-Fight-Night-89-MacDonald-vs-Thompson-50939,50939,9,UFC Fight Night 89 - MacDonald vs. Thompson,Ultimate Fighting Championship,18/6/2016,"TD Place Arena, Ottawa, Ontario, Canada",/fighter/Joanne-Calderwood-94103,/fighter/Valerie-Letourneau-21851,Joanne Calderwood,Valerie Letourneau,win,loss,94103,21851,TKO,Body Kick and Punches,Jerin Valel,3,2:51
/events/UFC-Fight-Night-89-MacDonald-vs-Thompson-50939,50939,8,UFC Fight Night 89 - MacDonald vs. Thompson,Ultimate Fighting Championship,18/6/2016,"TD Place Arena, Ottawa, Ontario, Canada",/fighter/Jason-Saggo-58213,/fighter/Leandro-Silva-86382,Jason Saggo,Leandro Silva,win,loss,58213,86382,Decision,Split,John McCarthy,3,5:00
/events/UFC-Fight-Night-89-MacDonald-vs-Thompson-50939,50939,7,UFC Fight Night 89 - MacDonald vs. Thompson,Ultimate Fighting Championship,18/6/2016,"TD Place Arena, Ottawa, Ontario, Canada",/fighter/Misha-Cirkunov-59197,/fighter/Ion-Cutelaba-101427,Misha Cirkunov,Ion Cutelaba,win,loss,59197,101427,Submission,Arm-Triangle Choke,Herb Dean,3,1:22
/events/UFC-Fight-Night-89-MacDonald-vs-Thompson-50939,50939,6,UFC Fight Night 89 - MacDonald vs. Thompson,Ultimate Fighting Championship,18/6/2016,"TD Place Arena, Ottawa, Ontario, Canada",/fighter/Krzysztof-Jotko-53380,/fighter/Tamdan-McCrory-16470,Krzysztof Jotko,Tamdan McCrory,win,loss,53380,16470,KO,Punches,Yves Lavigne,1,0:59
/events/UFC-Fight-Night-89-MacDonald-vs-Thompson-50939,50939,5,UFC Fight Night 89 - MacDonald vs. Thompson,Ultimate Fighting Championship,18/6/2016,"TD Place Arena, Ottawa, Ontario, Canada",/fighter/Joe-Soto-17004,/fighter/Chris-Beal-53369,Joe Soto,Chris Beal,win,loss,17004,53369,Submission,Rear-Naked Choke,Jerin Valel,3,3:39
/events/UFC-Fight-Night-89-MacDonald-vs-Thompson-50939,50939,4,UFC Fight Night 89 - MacDonald vs. Thompson,Ultimate Fighting Championship,18/6/2016,"TD Place Arena, Ottawa, Ontario, Canada",/fighter/Elias-Theodorou-81765,/fighter/Sam-Alvey-35410,Elias Theodorou,Sam Alvey,win,loss,81765,35410,Decision,Unanimous,John McCarthy,3,5:00
/events/UFC-Fight-Night-89-MacDonald-vs-Thompson-50939,50939,3,UFC Fight Night 89 - MacDonald vs. Thompson,Ultimate Fighting Championship,18/6/2016,"TD Place Arena, Ottawa, Ontario, Canada",/fighter/Randa-Markos-75417,/fighter/Jocelyn-JonesLybarger-68957,Randa Markos,Jocelyn Jones-Lybarger,win,loss,75417,68957,Decision,Unanimous,Herb Dean,3,5:00
/events/UFC-Fight-Night-89-MacDonald-vs-Thompson-50939,50939,2,UFC Fight Night 89 - MacDonald vs. Thompson,Ultimate Fighting Championship,18/6/2016,"TD Place Arena, Ottawa, Ontario, Canada",/fighter/Colby-Covington-57269,/fighter/Jonathan-Meunier-146567,Colby Covington,Jonathan Meunier,win,loss,57269,146567,Submission,Rear-Naked Choke,Yves Lavigne,3,0:54
/events/UFC-Fight-Night-89-MacDonald-vs-Thompson-50939,50939,1,UFC Fight Night 89 - MacDonald vs. Thompson,Ultimate Fighting Championship,18/6/2016,"TD Place Arena, Ottawa, Ontario, Canada",/fighter/Ali-Bagautinov-81198,/fighter/Geane-Herrera-79290,Ali Bagautinov,Geane Herrera,win,loss,81198,79290,Decision,Unanimous,Jerin Valel,3,5:00
/events/UFC-199-Rockhold-vs-Bisping-2-50937,50937,13,UFC 199 - Rockhold vs. Bisping 2,Ultimate Fighting Championship,4/6/2016,"The Forum, Inglewood, California, United States",/fighter/Michael-Bisping-10196,/fighter/Luke-Rockhold-23345,Michael Bisping,Luke Rockhold,win,loss,10196,23345,Method KO,Punches,Referee John McCarthy,1,3:36
/events/UFC-199-Rockhold-vs-Bisping-2-50937,50937,12,UFC 199 - Rockhold vs. Bisping 2,Ultimate Fighting Championship,4/6/2016,"The Forum, Inglewood, California, United States",/fighter/Dominick-Cruz-12107,/fighter/Urijah-Faber-8847,Dominick Cruz,Urijah Faber,win,loss,12107,8847,Decision,Unanimous,Herb Dean,5,5:00
/events/UFC-199-Rockhold-vs-Bisping-2-50937,50937,11,UFC 199 - Rockhold vs. Bisping 2,Ultimate Fighting Championship,4/6/2016,"The Forum, Inglewood, California, United States",/fighter/Max-Holloway-38671,/fighter/Ricardo-Lamas-32051,Max Holloway,Ricardo Lamas,win,loss,38671,32051,Decision,Unanimous,John McCarthy,3,5:00
/events/UFC-199-Rockhold-vs-Bisping-2-50937,50937,10,UFC 199 - Rockhold vs. Bisping 2,Ultimate Fighting Championship,4/6/2016,"The Forum, Inglewood, California, United States",/fighter/Dan-Henderson-195,/fighter/Hector-Lombard-11292,Dan Henderson,Hector Lombard,win,loss,195,11292,KO,Elbow,Herb Dean,2,1:27
/events/UFC-199-Rockhold-vs-Bisping-2-50937,50937,9,UFC 199 - Rockhold vs. Bisping 2,Ultimate Fighting Championship,4/6/2016,"The Forum, Inglewood, California, United States",/fighter/Dustin-Poirier-50529,/fighter/Bobby-Green-27953,Dustin Poirier,Bobby Green,win,loss,50529,27953,KO,Punches,Jason Herzog,1,2:53
/events/UFC-199-Rockhold-vs-Bisping-2-50937,50937,8,UFC 199 - Rockhold vs. Bisping 2,Ultimate Fighting Championship,4/6/2016,"The Forum, Inglewood, California, United States",/fighter/Brian-Ortega-65310,/fighter/Clay-Guida-8184,Brian Ortega,Clay Guida,win,loss,65310,8184,KO,Knee,Herb Dean,3,4:40
/events/UFC-199-Rockhold-vs-Bisping-2-50937,50937,7,UFC 199 - Rockhold vs. Bisping 2,Ultimate Fighting Championship,4/6/2016,"The Forum, Inglewood, California, United States",/fighter/Beneil-Dariush-56583,/fighter/James-Vick-81956,Beneil Dariush,James Vick,win,loss,56583,81956,KO,Punches,Mike Beltran,1,4:16
/events/UFC-199-Rockhold-vs-Bisping-2-50937,50937,6,UFC 199 - Rockhold vs. Bisping 2,Ultimate Fighting Championship,4/6/2016,"The Forum, Inglewood, California, United States",/fighter/Jessica-Andrade-100715,/fighter/Jessica-Penne-21247,Jessica Andrade,Jessica Penne,win,loss,100715,21247,TKO,Punches,Jason Herzog,2,2:56
/events/UFC-199-Rockhold-vs-Bisping-2-50937,50937,5,UFC 199 - Rockhold vs. Bisping 2,Ultimate Fighting Championship,4/6/2016,"The Forum, Inglewood, California, United States",/fighter/Alex-Caceres-41586,/fighter/Cole-Miller-13133,Alex Caceres,Cole Miller,win,loss,41586,13133,Decision,Unanimous,John McCarthy,3,5:00
/events/UFC-199-Rockhold-vs-Bisping-2-50937,50937,4,UFC 199 - Rockhold vs. Bisping 2,Ultimate Fighting Championship,4/6/2016,"The Forum, Inglewood, California, United States",/fighter/Sean-Strickland-30452,/fighter/Tom-Breese-45986,Sean Strickland,Tom Breese,win,loss,30452,45986,Decision,Split,Herb Dean,3,5:00
/events/UFC-199-Rockhold-vs-Bisping-2-50937,50937,3,UFC 199 - Rockhold vs. Bisping 2,Ultimate Fighting Championship,4/6/2016,"The Forum, Inglewood, California, United States",/fighter/Henrique-da-Silva-175493,/fighter/Jonathan-Wilson-108571,Henrique da Silva,Jonathan Wilson,win,loss,175493,108571,TKO,Punches,Mike Beltran,2,4:11
/events/UFC-199-Rockhold-vs-Bisping-2-50937,50937,2,UFC 199 - Rockhold vs. Bisping 2,Ultimate Fighting Championship,4/6/2016,"The Forum, Inglewood, California, United States",/fighter/Kevin-Casey-24121,/fighter/Elvis-Mutapcic-28038,Kevin Casey,Elvis Mutapcic,draw,draw,24121,28038,Draw,Split,Jason Herzog,3,5:00
/events/UFC-199-Rockhold-vs-Bisping-2-50937,50937,1,UFC 199 - Rockhold vs. Bisping 2,Ultimate Fighting Championship,4/6/2016,"The Forum, Inglewood, California, United States",/fighter/Marco-Polo-Reyes-114125,/fighter/Dong-Hyun-Kim-21673,Marco Polo Reyes,Dong Hyun  Kim,win,loss,114125,21673,KO,Punches,Mike Beltran,3,1:52
